L,d,r,p,q,samples,mi_0,mi_1,mi_2,mi_3,mi_4,mi_5,mi_6,mi_7,mi_8,mi_9,mi_10
48,6,3,0.0175,6,699,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5208333333333334,0.5,0.4791666666666667
48,6,3,0.0175,6,700,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5,0.5,0.5,0.5
48,6,3,0.0175,6,701,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.4583333333333333,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,702,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5208333333333334,0.5,0.5,0.5,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,703,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.625,0.5833333333333334,0.5625,0.5625,0.5625
48,6,3,0.0175,6,704,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5
48,6,3,0.0175,6,705,0.6666666666666666,0.6458333333333334,0.625,0.625,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666
48,6,3,0.0175,6,706,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,707,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667
48,6,3,0.0175,6,708,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5625,0.5625,0.5208333333333334,0.5,0.5
48,6,3,0.0175,6,709,0.6666666666666666,0.5833333333333334,0.5625,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,710,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,711,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,712,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5,0.4583333333333333,0.4166666666666667
48,6,3,0.0175,6,713,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5625,0.5208333333333334,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,715,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,716,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,717,0.6666666666666666,0.6041666666666666,0.5625,0.5625,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,718,0.6666666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,719,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4375,0.4166666666666667
48,6,3,0.0175,6,720,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4583333333333333
48,6,3,0.0175,6,721,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5,0.5,0.5,0.5,0.4375
48,6,3,0.0175,6,722,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.4791666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,723,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,724,0.6666666666666666,0.6041666666666666,0.5625,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4375,0.4375,0.4375,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,725,0.6666666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.4791666666666667,0.4791666666666667,0.4375,0.4375,0.3958333333333333,0.375,0.375
48,6,3,0.0175,6,726,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,727,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5
48,6,3,0.0175,6,728,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.5416666666666666,0.5,0.4583333333333333,0.4375,0.4375,0.4166666666666667,0.3958333333333333
48,6,3,0.0175,6,729,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5625,0.5625,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,730,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5
48,6,3,0.0175,6,731,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.5,0.4375,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,732,0.6666666666666666,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5,0.5,0.5,0.4583333333333333,0.4583333333333333,0.4375,0.4375
48,6,3,0.0175,6,733,0.6666666666666666,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,734,0.6666666666666666,0.6458333333333334,0.625,0.5625,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4375
48,6,3,0.0175,6,735,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4166666666666667,0.375,0.3333333333333333,0.3333333333333333
48,6,3,0.0175,6,736,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.5,0.5
48,6,3,0.0175,6,737,0.6666666666666666,0.6458333333333334,0.625,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4375,0.4375
48,6,3,0.0175,6,738,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5416666666666666,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,739,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,740,0.6666666666666666,0.625,0.5625,0.5416666666666666,0.5,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4375,0.4166666666666667
48,6,3,0.0175,6,741,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,742,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.5,0.5,0.4791666666666667,0.4166666666666667,0.3958333333333333,0.375
48,6,3,0.0175,6,743,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5208333333333334,0.5,0.4791666666666667,0.4375,0.4375,0.4375
48,6,3,0.0175,6,744,0.6666666666666666,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,745,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334
48,6,3,0.0175,6,746,0.6666666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5625,0.5416666666666666,0.5,0.5,0.5
48,6,3,0.0175,6,747,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.4375,0.4375,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,748,0.6666666666666666,0.6041666666666666,0.5833333333333334,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4375,0.4375,0.4375,0.4375
48,6,3,0.0175,6,749,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5,0.4583333333333333,0.4375
48,6,3,0.0175,6,750,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5416666666666666
48,6,3,0.0175,6,751,0.6666666666666666,0.625,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,752,0.6666666666666666,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5208333333333334,0.5,0.4791666666666667
48,6,3,0.0175,6,753,0.6666666666666666,0.625,0.625,0.6041666666666666,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,754,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.4791666666666667,0.4375,0.4375,0.3958333333333333,0.2916666666666667,0.2708333333333333
48,6,3,0.0175,6,755,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.5833333333333334,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,756,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4375
48,6,3,0.0175,6,757,0.6666666666666666,0.6458333333333334,0.625,0.625,0.5625,0.5625,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333,0.4166666666666667
48,6,3,0.0175,6,758,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,759,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.625,0.5625,0.5625,0.5625,0.5,0.4791666666666667,0.4583333333333333
48,6,3,0.0175,6,760,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5,0.4375,0.4166666666666667
48,6,3,0.0175,6,761,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,762,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5625
48,6,3,0.0175,6,763,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.4583333333333333,0.4375,0.4375,0.4375,0.4166666666666667
48,6,3,0.0175,6,764,0.6666666666666666,0.625,0.5625,0.5625,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4583333333333333,0.4166666666666667
48,6,3,0.0175,6,765,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.625,0.5833333333333334,0.5625,0.5625,0.5625,0.5625
48,6,3,0.0175,6,766,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5
48,6,3,0.0175,6,767,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5625,0.5208333333333334,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,768,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5
48,6,3,0.0175,6,769,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.4375,0.4375,0.3958333333333333
48,6,3,0.0175,6,770,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5625,0.5625,0.5,0.5
48,6,3,0.0175,6,771,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666666,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5,0.4791666666666667
48,6,3,0.0175,6,772,0.6666666666666666,0.625,0.5833333333333334,0.5833333333333334,0.5208333333333334,0.5,0.4583333333333333,0.4375,0.4375,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,773,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.5625,0.5625,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,774,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625,0.5625
48,6,3,0.0175,6,775,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4375
48,6,3,0.0175,6,776,0.6666666666666666,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,777,0.6666666666666666,0.6458333333333334,0.6041666666666666,0.5625,0.5625,0.5625,0.5625,0.5416666666666666,0.5416666666666666,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,778,0.6666666666666666,0.625,0.625,0.625,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
48,6,3,0.0175,6,779,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6041666666666666,0.6041666666666666,0.5625,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5208333333333334
48,6,3,0.0175,6,780,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.5625,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,781,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6041666666666666,0.5833333333333334,0.5625,0.5208333333333334,0.5
48,6,3,0.0175,6,782,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.5833333333333334,0.5833333333333334,0.5625,0.5625,0.5625,0.5625,0.4791666666666667
48,6,3,0.0175,6,783,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5625,0.5625,0.5208333333333334,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,784,0.6666666666666666,0.625,0.6041666666666666,0.5625,0.5625,0.5416666666666666,0.5208333333333334,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,785,0.6666666666666666,0.5833333333333334,0.5208333333333334,0.5,0.4375,0.4375,0.4375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,786,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5
48,6,3,0.0175,6,787,0.6666666666666666,0.6458333333333334,0.625,0.6041666666666666,0.5625,0.5,0.4791666666666667,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,788,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,0.625,0.625,0.625,0.5416666666666666,0.5416666666666666,0.4791666666666667
48,6,3,0.0175,6,789,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.625,0.625,0.5416666666666666,0.5208333333333334,0.4791666666666667,0.4791666666666667,0.4583333333333333,0.4583333333333333
48,6,3,0.0175,6,790,0.6666666666666666,0.625,0.6041666666666666,0.5208333333333334,0.5,0.4375,0.4375,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
48,6,3,0.0175,6,791,0.6666666666666666,0.625,0.5833333333333334,0.5625,0.5208333333333334,0.5208333333333334,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4375,0.4166666666666667
48,6,3,0.0175,6,792,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.625,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.5833333333333334,0.5833333333333334,0.5625
48,6,3,0.0175,6,793,0.6666666666666666,0.6458333333333334,0.625,0.5625,0.5416666666666666,0.5416666666666666,0.5,0.5,0.4791666666666667,0.4791666666666667,0.4791666666666667
48,6,3,0.0175,6,794,0.6666666666666666,0.625,0.6041666666666666,0.6041666666666666,0.5208333333333334,0.4791666666666667,0.4166666666666667,0.3958333333333333,0.375,0.3541666666666667,0.3541666666666667
48,6,3,0.0175,6,795,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.5833333333333334,0.5,0.5,0.4791666666666667,0.4583333333333333,0.3958333333333333,0.375
48,6,3,0.0175,6,796,0.6666666666666666,0.6041666666666666,0.6041666666666666,0.5625,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.4791666666666667
48,6,3,0.0175,6,797,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.5
48,6,3,0.0175,6,798,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.625,0.5833333333333334,0.5625,0.4791666666666667,0.4583333333333333,0.4166666666666667,0.3958333333333333,0.3958333333333333
48,6,3,0.0175,6,799,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.6458333333333334,0.625,0.5833333333333334,0.5625,0.5625,0.5416666666666666
48,6,3,0.0175,6,800,0.6666666666666666,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.5416666666666666,0.5208333333333334,0.5,0.4583333333333333,0.4375,0.4375,0.3958333333333333
